13450	11	11
13171	8	8
13450	11	11
7844	11	11
13450	11	11
8940	8	8
9169	11	11
9070	11	11
13450	11	11
3842	11	11
294	11	11
12567	11	11
13450	11	11
12055	11	11
9120	11	11

5475	1	1
13450	11	11
13450	11	11
13450	11	11
13450	11	11
6658	11	11
12311	8	8
642	11	11
13450	11	11
7302	8	8
8436	8	8
13450	11	11
4718	8	8
8436	8	8
13450	11	11
9313	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
2253	11	11
9070	11	11
13450	11	11
13450	11	11
2253	11	11
7302	8	8
8436	8	8
13450	11	11
4718	8	8
8436	8	8
13450	11	11
4465	11	11
11211	8	8
13450	11	11
2253	11	11
13450	11	11
439	8	8
295	11	11
13450	11	11
13450	11	11
4345	11	11
13450	11	11
10979	11	11
13450	11	11
2253	11	11
13450	11	11
13450	11	11
7923	11	11
13450	11	11
11280	11	11
4838	8	8
13450	11	11
1331	11	11
4838	8	8
13450	11	11
3503	8	8
4838	8	8

13450	11	11
5475	1	1
12311	8	8
13171	8	8
295	11	11
13450	11	11
9968	11	11
8657	8	8

8222	2	2
13450	11	11
13450	11	11
12192	11	11
13450	11	11
5475	1	1
13171	8	8
295	11	11
13450	11	11
10512	11	11
9667	8	8
9041	11	11
13450	11	11
9120	11	11
13450	11	11
2477	11	11
439	8	8
13450	11	11
13450	11	11
295	11	11
439	8	8

5475	1	1
13450	11	11
13450	11	11
12055	11	11
13450	11	11
9120	11	11
3842	11	11
13450	11	11
13450	11	11
5694	11	11
13450	11	11
11083	11	11
13450	11	11
13450	11	11
5475	1	1
13171	8	8
295	11	11
13450	11	11
9968	11	11
8657	8	8

13450	11	11
13450	11	11
2864	8	8
2250	8	8
13450	11	11
2864	8	8
2559	8	8
13450	11	11
9178	11	11
7845	11	11
13450	11	11
13450	11	11
13450	11	11
9559	8	8
13450	11	11
9756	11	11
7294	11	11
13450	11	11
8263	8	8
13450	11	11
8394	8	8
13450	11	11
13450	11	11
1464	11	11
12200	8	8
2593	8	11
13450	11	11
1331	11	11

13450	11	11
13450	11	11
11734	11	11
8307	11	11
4456	11	11
13450	11	11
5057	11	11
13450	11	11
13450	11	11
11734	11	11
8307	11	11
9070	11	11
13450	11	11
5057	11	11

13450	11	11
12015	8	8
9686	11	11
13450	11	11
13450	11	11
13450	11	11
7790	11	11
1720	11	11
13450	11	11
8612	8	8
13450	11	11
4478	8	8
13430	8	11
13450	11	11
1080	11	11
540	11	11
10717	8	8
13450	11	11
3456	8	8

9669	1	1
13450	11	11
9129	8	11
13450	11	11
5829	1	11
13450	11	11
12243	8	11
13450	11	11
4549	1	11
2594	11	11
6239	11	11
1633	8	11
13450	11	11
10091	8	8
13450	11	11
1340	8	11
13450	11	11
13450	11	11
5057	11	11
1633	8	8
13450	11	11
13450	11	11
5807	11	11
3160	8	8
10727	11	11
12614	8	8

13450	11	11
13450	11	11
11802	8	8
750	11	11
13450	11	11
7723	11	11
11214	8	8
13450	11	11
13450	11	11
1840	8	8
1720	11	11
12567	11	11
13450	11	11
4888	11	11
10751	8	8
13151	11	11
13450	11	11
8307	11	11
4343	11	8
13450	11	11
12614	8	8
13450	11	11
13450	11	11
8006	11	11
556	8	8
12499	11	11
13450	11	11
3352	11	11
13450	11	11
13450	11	11
9365	8	8
7142	11	11
10751	8	8
13450	11	11
13450	11	11
8006	11	11
13171	8	8
8397	11	11
13450	11	11

10399	11	11
1840	8	8
2805	11	11
12567	11	11
13450	11	11
13450	11	11
4838	8	8
13450	11	11
13450	11	11
4838	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
12901	11	11
2864	8	8
2559	8	8
13450	11	11
13450	11	11
9178	11	11
8940	8	8
13450	11	11
13151	11	11
1331	11	11
13450	11	11
4343	11	8
13450	11	11
13450	11	11
13450	11	11
4838	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
8397	11	11
1865	11	11
7216	8	8
13450	11	11
7573	11	11
13261	11	11
10751	8	8
13151	11	11
1331	11	11
13450	11	11

10782	11	11
13	8	11
4887	11	8
13450	11	11
13450	11	11
8115	11	11
13450	11	11
5057	11	11

4758	11	11
8711	11	11
13450	11	11
13450	11	11
9120	11	11
3842	11	11
13450	11	11
130	11	11
13450	11	11
13450	11	11
13450	11	11
10278	11	11
13171	8	8
2891	8	8
12773	11	11
13450	11	11

13450	11	11
12221	1	11
13450	11	11
13450	11	11
7835	8	8
3291	11	11
12728	8	8
1250	11	8
4877	8	8
965	11	11
13450	11	11
3214	8	8
13450	11	11
13450	11	11
5019	2	11
8098	11	11
13450	11	11
13450	11	11
10522	8	8
13450	11	11
6199	8	8
13450	11	11
9178	11	11
13450	11	11
5051	1	1
7406	8	8
13450	11	11
9120	11	11

5475	1	1
13450	11	11
3823	11	11
13450	11	11
13450	11	11
9794	8	11
9743	8	8
13450	11	11
12244	8	8
13450	11	11
12901	11	11
13450	11	11
8202	10	10
9743	8	8
13450	11	11
13450	11	11
2559	8	8
13450	11	11
9178	11	11
13450	11	11
12919	11	11
9743	8	8
13450	11	11
9120	11	11

3366	1	11
13450	11	11
4932	11	11
3518	11	11
295	11	11
13450	11	11
12244	8	8
10898	11	11
13450	11	11
5051	1	1
13450	11	11
2538	11	11
10278	11	11
13450	11	11
13171	8	8
13450	11	11
3518	11	11
295	11	11
13450	11	11
13450	11	11

3842	11	11
13450	11	11
13450	11	11
13171	8	8
295	11	11
13450	11	11
13450	11	11
112	11	11
13450	11	11
1840	8	8
13450	11	11
13450	11	11
13450	11	11
7919	8	8
13450	11	11
12145	11	11
6911	11	11
6440	11	11
1840	8	8

5628	7	7
13450	11	11
12145	11	11
13450	11	11
7923	11	11
3842	11	11
13450	11	11
8370	11	11
13450	11	11
12926	11	11
13450	11	11

13450	11	11
9780	8	11
9493	11	11
1720	11	11
13450	11	11
1277	8	11
1953	8	11
13450	11	11
271	6	11
13151	11	11
8370	11	11
1268	11	11
2013	8	8
12773	11	11
13450	11	11
2593	8	8
13450	11	11
12534	11	11
8940	8	8
2877	11	11
13450	11	11
13450	11	11
11769	11	11
2013	8	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
540	11	11
13450	11	11
13450	11	11
6058	11	11
13450	11	11
2935	11	11
8098	11	11
1050	8	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
7561	11	11
13450	11	11
9081	8	8

4741	8	8
13450	11	11
8940	8	8
5935	11	11
9070	11	11
13450	11	11
13450	11	11
7294	11	11
11211	8	8

13450	11	11
13450	11	11
3842	11	11
13450	11	11
12145	11	11
295	11	11
13450	11	11
642	11	11
8657	8	8

12145	11	11
295	11	11
13450	11	11
642	11	11
8657	8	8
13450	11	11
3842	11	11

5628	7	7
13450	11	11
3842	11	11
13450	11	11
295	11	11
13450	11	11
10789	11	11
13450	11	11
13450	11	11
12145	11	11
1286	8	8
13450	11	11
10501	11	11
13450	11	11
13450	11	11
12244	8	8
13450	11	11
4888	11	11
7919	8	8
13450	11	11
12145	11	11
11809	8	8
13450	11	11
13450	11	11
10278	11	11
12145	11	11
13450	11	11
295	11	11

8940	8	8
13450	11	11
12145	11	11
11809	8	8
8457	11	11
13450	11	11
13450	11	11
13450	11	11
3842	11	11
3214	8	8
13450	11	11
11574	11	11
13450	11	11
295	11	11
13450	11	11
13450	11	11
13171	8	8
3842	11	11
12614	8	8
13450	11	11
13450	11	11
556	8	8
13450	11	11
12145	11	11
11809	8	8
13450	11	11
13450	11	11

2705	8	8
13450	11	11
6966	11	11
3851	8	11
13450	11	11
3842	11	11
13450	11	11
1189	11	11
11074	11	11
3977	8	8
295	11	11
10789	11	11
13450	11	11
13450	11	11
1971	8	11
13450	11	11
13450	11	11
13450	11	11
13171	8	8
10501	11	11
13450	11	11
13450	11	11
12244	8	8
13450	11	11
12055	11	11
3383	11	11
13450	11	11
13450	11	11
540	11	11
13450	11	11
10789	11	11
12499	11	11
12694	11	11
462	11	11
3977	8	8
1286	8	8
13450	11	11
13450	11	11
10692	8	8

8202	10	10
13171	8	8
13450	11	11
1381	8	8
13450	11	11
5301	8	8
13450	11	11
10278	11	11
13450	11	11
13450	11	11
10532	8	11
13450	11	11
1156	8	8
13450	11	11
295	11	11

462	11	11
13450	11	11
13450	11	11
1573	8	8
8696	11	11
6459	8	8
13450	11	11
8370	11	11
13450	11	11
5634	11	11
13450	11	11
9269	8	8
2864	8	8
13450	11	11
1573	8	8
2864	8	8
13450	11	11
295	11	11

8202	10	10
3842	11	11
10501	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
12366	11	11
13450	11	11
12145	11	11
4810	8	8
13450	11	11
13450	11	11
13450	11	11
7790	11	11
6836	11	11
13450	11	11
8940	8	8
13450	11	11
6491	8	11
13450	11	11
5812	11	11
8940	8	8
13450	11	11
1464	11	11
13450	11	11
540	11	11
3495	11	11
10998	8	8
13450	11	11
7760	8	8
13450	11	11
5634	11	11
13450	11	11
12145	11	11
13450	11	11
295	11	11

7572	11	11
13450	11	11
3842	11	11
13450	11	11
12145	11	11
13450	11	11
12493	11	11
9559	8	8

8940	8	8
540	11	11
10942	8	8
13450	11	11
13450	11	11
8307	11	11
4456	11	11
13450	11	11
540	11	11
2711	11	11
13450	11	11
13450	11	11
462	11	11
13171	8	8
2891	8	8
13450	11	11
13450	11	11
4632	11	11
6459	8	8

8940	8	8
290	11	11
9809	11	11
1758	8	8
13450	11	11
11870	11	11
1758	8	8
13450	11	11
9559	8	8
502	11	11
13450	11	11
13450	11	11
13307	8	8

13450	11	11
13450	11	11
12385	11	11
10399	11	11
12694	11	11
13450	11	11
13307	8	8

13450	11	11
10229	10	11
9809	11	11
2705	8	8
2559	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
9559	8	8
13450	11	11
13450	11	11
13450	11	11
13294	11	11
3842	11	11
13450	11	11
1262	11	11
13084	11	11
10304	11	11
4932	11	11
13450	11	11
12311	8	8
4217	11	8
10307	8	8

13450	11	11
13450	11	11
3842	11	11
10187	8	8
13450	11	11
4601	11	11
322	8	8
12145	11	11
13450	11	11
13450	11	11
755	11	11
13450	11	11
1322	8	11
13450	11	11
8940	8	8
13450	11	11
12499	11	11
13450	11	11
322	8	8
12145	11	11
13450	11	11
13450	11	11
13450	11	11
3096	11	11
13450	11	11
13450	11	11
13450	11	11
3842	11	11
13450	11	11
3495	11	11
13450	11	11
13450	11	11
7445	11	11
12145	11	11
5161	11	11
6161	11	11
3495	11	11
4632	11	11

13450	11	11
13450	11	11
3842	11	11
13450	11	11
12145	11	11
13450	11	11
12061	8	8
13450	11	11
12145	11	11
295	11	11
13450	11	11
642	11	11
8657	8	8
13450	11	11
12145	11	11
13450	11	11
12493	11	11
9559	8	8
13450	11	11
7445	11	11
12145	11	11
12694	11	11
13450	11	11
13450	11	11
13450	11	11

13450	11	11
13450	11	11
3842	11	11
13450	11	11
12145	11	11
13450	11	11
3214	8	8
13450	11	11
12145	11	11
13450	11	11
3842	11	11
13450	11	11
3842	11	11
13450	11	11
12145	11	11
6911	11	11
6440	11	11
1840	8	8

2705	8	8
5478	11	11
13450	11	11
12138	8	8
6853	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13171	8	8
11802	8	8
13450	11	11
10278	11	11
1840	8	8
13450	11	11
8940	8	8
13450	11	11
13450	11	11
294	11	11
13450	11	11
3996	11	11
13450	11	11
9622	7	8
13450	11	11
8793	11	11
6853	8	8

12138	8	8
6853	8	8
13450	11	11
3842	11	11
13450	11	11
7315	8	8
13450	11	11
13450	11	11
11802	8	8
13450	11	11
4219	8	8

13384	11	11
13450	11	11
13450	11	11
13450	11	11
6102	11	11
11986	8	8
13450	11	11
13450	11	11
13450	11	11
6102	11	11
11986	8	8
8307	11	11
4601	11	11
13171	8	8
11986	8	8
13450	11	11
12182	8	8
13450	11	11
4923	11	11
11870	11	11
8007	11	11
13450	11	11
4810	8	8
13450	11	11
12055	11	11
7881	11	11
13450	11	11
8793	11	11

8793	11	11
6853	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
6537	11	11
12244	8	8
13450	11	11
8279	11	11
4810	8	8
13450	11	11
4888	11	11
439	8	8
12614	8	8
13450	11	11
13450	11	11
162	11	11
13450	11	11
556	8	8
13450	11	11
4380	8	8

13450	11	11
8940	8	8
9131	11	11
13450	11	11
2124	8	8
13151	11	11
10501	11	11
13450	11	11
10751	8	8
9313	8	8

13151	11	11
1331	11	11
13450	11	11
13171	8	8
6963	11	11
1331	11	11
13450	11	11
3214	8	8

12138	8	8
6853	8	8
13450	11	11
3842	11	11
1331	11	11
13450	11	11
13450	11	11
13450	11	11
12926	11	11
13450	11	11
8100	8	8

3842	11	11
13450	11	11
12145	11	11
13450	11	11
3214	8	8

12138	8	8
6853	8	8
13450	11	11
13450	11	11
6537	11	11
13450	11	11
8490	11	11
12244	8	8
13450	11	11
11102	11	11
13450	11	11
556	8	8
13450	11	11
13450	11	11
615	8	8
13450	11	11
9433	8	11

5529	8	8
13450	11	11
3972	8	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
162	11	11
1331	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
6853	8	8
13450	11	11
8554	11	11
13450	11	11
13450	11	11
6438	11	11
13450	11	11
12244	8	8
12055	11	11
4187	11	11
13450	11	11
3823	11	11
13450	11	11
13450	11	11
13450	11	11
7573	11	11
780	11	11
6853	8	8
10501	11	11
13450	11	11
3096	11	11
3383	11	11
13450	11	11
12244	8	8
12055	11	11
6097	11	11
13450	11	11
9759	11	11

10942	8	8
13450	11	11
3823	11	11
13450	11	11
2593	8	8
1758	8	8
13450	11	11
13450	11	11
6853	8	8
13151	11	11
2882	11	11
12244	8	8
13450	11	11
3823	11	11

10789	11	11
13450	11	11
13450	11	11
5494	11	11
13450	11	11
5622	8	11
13450	11	11
5634	11	11
13450	11	11
2864	8	8
2559	8	8
13450	11	11
10403	11	11

13450	11	11
13450	11	11
7045	8	8
923	8	11
1624	11	11
13450	11	11
11461	11	11
2124	8	8
7216	8	8
13450	11	11
13450	11	11
10044	11	11
13450	11	11
12440	11	11
8793	11	11
6853	8	8
13450	11	11
13450	11	11
724	8	11
1068	8	8
13450	11	11
4600	11	11

13450	11	11
12015	8	8
13450	11	11
6297	8	8
13450	11	11
13450	11	11
1516	8	8
5292	8	8
13450	11	11
13450	11	11
5383	11	11
13450	11	11
6097	11	11
10087	11	11
10526	8	11

8793	11	11
6853	8	8
13450	11	11
7573	11	11
162	11	11
13450	11	11
13450	11	11

13450	11	11
4408	8	11
1045	11	8
13450	11	11
5240	8	8
13450	11	11
8068	8	8
13450	11	11
13450	11	11
13450	11	11
8793	11	11
6853	8	8
13450	11	11
7573	11	11
162	11	11

10229	10	10
13450	11	11
5475	1	1
8793	11	11
6853	8	8
9131	11	11
9024	11	11
6471	11	11
13450	11	11
7919	8	8
9653	11	11
13450	11	11
13450	11	11
13450	11	11
10278	11	11
5475	1	1
12311	8	8
2442	8	8
1262	8	8
1352	11	11
13450	11	11
13450	11	11

5475	1	1
9556	10	10
12055	11	11
13450	11	11
12311	8	8
2442	8	8
1262	8	8
13450	11	11
13450	11	11
13450	11	11
2839	8	11
13450	11	11
1331	11	11
13450	11	11

439	8	8
13450	11	11
4345	11	11
13450	11	11
12818	11	11
13450	11	11
12446	11	11
13450	11	11
10979	11	11
13450	11	11
12818	11	11
13450	11	11
13450	11	11
556	8	8
13171	8	8
13450	11	11
3077	8	8
13450	11	11
13450	11	11
10278	11	11
13450	11	11
556	8	8
13171	8	8
13450	11	11
750	11	11

12138	8	8
6853	8	8
13450	11	11
11802	8	8
295	11	11
13450	11	11
6440	11	11
1840	8	8
13450	11	11
3971	11	11
2425	8	8
9133	10	10
13450	11	11
6402	8	8

13450	11	11
3434	11	11
9588	8	11
204	11	11
9820	8	11
13450	11	11
2882	11	11
13450	11	11
13450	11	11
3434	11	11
11376	8	8
204	11	11
13450	11	11
13450	11	11
2882	11	11
13450	11	11
13450	11	11
8793	11	11
6853	8	8
9649	11	11
13450	11	11
13171	8	8
4230	11	11
13450	11	11
13094	8	8

204	11	11
1492	8	8
8436	8	8
13450	11	11
2882	11	11
13450	11	11
13450	11	11
13450	11	11
1881	8	8
8567	11	11
7510	11	11
12138	8	8
6853	8	8
13450	11	11
12055	11	11
13450	11	11

11734	11	11
724	8	8
13450	11	11
13450	11	11
12591	8	8
13450	11	11
7510	11	11
7835	8	8
13450	11	11
9649	11	11
13450	11	11
10278	11	11
5475	1	1
10727	11	11
439	8	8
295	11	11
13450	11	11
13171	8	8
13450	11	11
13450	11	11
642	11	11
1945	8	8

12138	8	8
6853	8	8
13450	11	11
5475	1	1
1262	11	11
13450	11	11
3842	11	11
13450	11	11
7315	8	8

6440	11	11
13450	11	11
13171	8	8
13450	11	11
6264	11	11
13450	11	11
295	11	11

12138	8	8
6853	8	8
13450	11	11
11802	8	8
13450	11	11
4219	8	8
13450	11	11
13450	11	11
13171	8	8
3842	11	11
13450	11	11
7315	8	8

11753	11	11
12138	8	8
6853	8	8
162	11	11
11802	8	8
13450	11	11
6440	11	11
1840	8	8
13450	11	11
13450	11	11
4923	11	11
2164	11	11
13450	11	11
13450	11	11
12385	11	11
13450	11	11

12138	8	8
6853	8	8
13450	11	11
13171	8	8
11802	8	8
13450	11	11
7251	8	8
13450	11	11
13450	11	11
8307	11	11
4456	11	11
13450	11	11
10278	11	11
13171	8	8
295	11	11
13450	11	11
6440	11	11
1945	8	8

12138	8	8
6853	8	8
13450	11	11
11802	8	8
13450	11	11
4219	8	8
13450	11	11
6911	11	11
13450	11	11
13450	11	11
13044	8	8

13450	11	11
4923	11	11
10253	11	11
12138	8	8
6853	8	8
13450	11	11
1945	8	8
13450	11	11
13450	11	11
13450	11	11
12499	11	11
2477	11	11
13450	11	11

6281	1	11
729	1	11
822	8	11
10638	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
2278	11	11
7872	8	11
13450	11	11
12592	8	11
13450	11	11
8052	11	11
4600	11	11
13450	11	11
13450	11	11
6459	8	8
13450	11	11
5812	11	11
8279	11	11
4600	11	11

1881	8	8
13450	11	11
10656	11	11
10727	11	11
13450	11	11
4702	8	8
13450	11	11
13450	11	11
5168	11	11
13450	11	11
4702	8	8
13450	11	11
4702	8	8
4988	8	8
13450	11	11
8006	11	11
7510	11	11
12138	8	8
6853	8	8
10455	11	11
2477	11	11
13450	11	11
10819	11	11
12493	11	11
2477	11	11
1881	8	8
13450	11	11

2727	2	2
9649	11	11
2280	11	11
7888	1	1
10656	11	11
7510	11	11
12138	8	8
13450	11	11
13450	11	11

13450	11	11
13450	11	11
677	8	8
13450	11	11
4344	11	11
4825	8	11
6853	8	8
13450	11	11
5478	11	11
4537	8	8
7835	8	8
5853	11	11

13450	11	11
5475	1	1
12055	11	11
13450	11	11
12311	8	8
4217	8	8
1262	8	8
3842	11	11
13450	11	11
13450	11	11
13450	11	11
12200	8	8
13450	11	11
13450	11	11
13450	11	11
6459	8	8
10422	11	11

4933	8	8
677	8	8
13450	11	11
13450	11	11
4825	8	11
6853	8	8
13450	11	11
13450	11	11
3710	11	11
13450	11	11
4825	8	11
6853	8	8
9809	11	11
13450	11	11
12254	11	11
12138	8	8
6853	8	8
13450	11	11
12244	8	8
13450	11	11
7478	8	8
13450	11	11
10819	11	11
13450	11	11
8530	11	11
13450	11	11
3576	11	11
13450	11	11
11158	11	11
13450	11	11
13450	11	11
13450	11	11
2513	8	8

13450	11	11
13450	11	11
8550	11	11
8886	11	11
7406	8	8
13450	11	11
13450	11	11
13450	11	11
7835	8	8
13450	11	11
540	11	11
12756	8	11
12429	11	11
1628	11	11

2196	10	10
13450	11	11
13450	11	11
13450	11	11
8667	11	11
5080	11	11
13450	11	11
13450	11	11
3009	8	11
13450	11	11
12756	8	11
6974	8	11
13450	11	11
13450	11	11
10998	8	8
12756	8	11
10535	8	11
13450	11	11
5359	8	11

13450	11	11
13450	11	11
13450	11	11
11294	11	11
5051	1	1
3527	8	8
7852	8	11
2087	8	11

13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
5475	1	1
1262	11	11
4601	11	11
13084	11	11
10304	11	11
4932	11	11
13450	11	11
12311	8	8
4217	11	8
10307	8	8
13450	11	11
1240	11	11
6260	8	8
13450	11	11
11984	11	11
8570	11	11

2891	11	11
13450	11	11
4537	8	8
7835	8	8
12728	8	8
13450	11	11
13450	11	11
677	8	8
5161	11	11
13450	11	11
1417	11	11
13450	11	11
4825	8	11
6853	8	8
13450	11	11
13450	11	11
834	8	8
13450	11	11

5279	11	11
13450	11	11
13450	11	11
4933	8	8
677	8	8
13450	11	11
12467	11	11
9562	11	11
13450	11	11
13450	11	11
11211	8	8
13450	11	11
13171	8	8
3842	11	11
1331	11	11

13171	8	8
9429	11	11
13450	11	11
13450	11	11
13450	11	11
5925	8	8
12702	11	11
13450	11	11
13450	11	11
13450	11	11
1462	8	8
8515	11	11
13450	11	11
1331	11	11
8203	11	11

13450	11	11
1331	11	11
13450	11	11
13450	11	11
4933	8	8
677	8	8
12055	11	11
13171	8	8
3842	11	11
1761	11	11
13450	11	11
779	11	11
13450	11	11
3564	8	11
13450	11	11
13450	11	11
13450	11	11
5169	11	11
6652	11	11
13450	11	11
4933	8	8
677	8	8
13450	11	11
13450	11	11
6966	11	11
12403	11	11

12145	11	11
10998	8	8
13450	11	11
12694	11	11
13450	11	11
12145	11	11
10998	8	8
13450	11	11
12467	11	11
1192	8	8
13450	11	11
295	11	11
1523	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
1268	11	11
13450	11	11
4465	11	11
4747	8	8

12145	11	11
10998	8	8
13450	11	11
9559	8	8
13450	11	11
13450	11	11
8307	11	11
10998	8	8
13450	11	11
13450	11	11
556	8	8
8307	11	11
10998	8	8
13450	11	11
1331	11	11
13450	11	11
11734	11	11
13450	11	11
10862	8	8
13450	11	11
8307	11	11
3495	11	11
10998	8	8
13450	11	11
8307	11	11
322	8	8
10998	8	8

8307	11	11
3495	11	11
10998	8	8
13450	11	11
8307	11	11
9365	8	8
13450	11	11
556	8	8
13171	8	8

162	11	11
13450	11	11
10575	11	11
13450	11	11
13450	11	11
10751	8	8
91	8	8
13450	11	11
13450	11	11
12887	11	11
556	8	8
13151	11	11
13450	11	11
2891	11	11
13450	11	11
8370	11	11

6607	1	11
13450	11	11
13450	11	11
6384	8	11
5292	8	8
13450	11	11
13450	11	11
9661	11	11
9510	11	11
8550	11	11
8886	11	11
7406	8	8
9131	11	11
7881	11	11
13450	11	11
4790	8	8
8793	11	11

13450	11	11
9661	11	11
13450	11	11
9120	11	11
5907	8	11
13450	11	11
10278	11	11
7845	11	11
13450	11	11
6607	1	11
9169	11	11
7302	8	8
6199	8	8
13450	11	11
6440	11	11
7479	11	11
6783	8	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
8732	8	11

13450	11	11
12126	11	11
13450	11	11
3147	11	11
7934	8	8
9736	11	11
9508	11	11
10455	11	11
3147	11	11

2586	2	11
13450	11	11
7888	1	1
4933	8	8
5773	8	11
9410	11	11
13450	11	11
13450	11	11
3160	8	8
1376	8	8
9174	11	11
11599	11	11
13450	11	11
13450	11	11

8307	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
8307	11	11
13450	11	11
13450	11	11
493	8	8
13450	11	11
8307	11	11
13450	11	11
13450	11	11
12145	11	11
11809	8	8
13450	11	11
8307	11	11
322	8	8
10998	8	8
13450	11	11
3495	11	11
10998	8	8
13450	11	11
9184	8	8

13450	11	11
8307	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
9814	8	8
13450	11	11
6577	8	8
13450	11	11
4691	8	8
13450	11	11
8307	11	11
13450	11	11
13276	8	8
13450	11	11
9626	8	8

9748	11	11
13450	11	11
7919	8	8
13450	11	11
13171	8	8
2891	8	8

1881	8	8
13450	11	11
4230	11	11
12138	8	8
8307	11	11
10998	8	8
13450	11	11
2882	11	11
13450	11	11
11734	11	11
1240	11	11
13450	11	11
13450	11	11
10170	8	8
13450	11	11
8307	11	11
3495	11	11
10998	8	8
13450	11	11
13450	11	11
8307	11	11
13450	11	11
13450	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
8307	11	11
13450	11	11
13450	11	11
12145	11	11
11809	8	8
13450	11	11
8307	11	11
322	8	8
10998	8	8
13450	11	11
3495	11	11
10998	8	8
13450	11	11
9184	8	8

13450	11	11
13450	11	11
3842	11	11
3214	8	8
13450	11	11
6966	11	11
9809	11	11
2705	8	8
13450	11	11
2864	11	8
9814	8	8
13450	11	11
6577	8	8
13450	11	11
4691	8	8
13450	11	11
6319	11	11
305	8	8
13450	11	11
10298	8	8
13450	11	11
13450	11	11
13450	11	11
9032	11	11
6577	8	8
13450	11	11
10217	11	11
13450	11	11
7070	11	11
13450	11	11
13450	11	11
13450	11	11
4754	11	11
13450	11	11
10819	11	11
4992	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
10278	11	11
13171	8	8
13450	11	11
8872	11	11
13450	11	11
13450	11	11
8006	11	11
7045	8	8
10455	11	11
11984	11	11
13450	11	11
2797	11	11
13450	11	11
295	11	11

13450	11	11
13450	11	11
1530	8	8
2838	11	11
13450	11	11
13450	11	11
13345	11	11
1690	11	11
13450	11	11
9814	8	8
13450	11	11
6577	8	8
13450	11	11
4691	8	8
2833	11	11
1936	11	11
13450	11	11
9727	11	11

294	11	11
13450	11	11
1195	7	11
7919	8	8
4162	11	11
9814	8	8
13450	11	11
8307	11	11
13450	11	11
6577	8	8
13450	11	11
4691	8	8
2833	11	11
13450	11	11
861	11	11
9551	11	11

12145	11	11
11809	8	8
13450	11	11
3503	8	8
6220	8	8
13450	11	11
322	8	8
10998	8	8
13450	11	11
9985	11	11
11451	11	11
13450	11	11
8307	11	11
322	8	8
10998	8	8
13450	11	11
1971	11	11
9809	11	11
13450	11	11
11870	11	11
2864	8	8
13450	11	11
493	8	8
6220	8	8
13450	11	11
4888	11	11
2864	8	8
3123	8	8
12561	8	8
13450	11	11
8793	11	11
11526	8	8

13450	11	11
13450	11	11
13450	11	11
3713	8	8
13450	11	11
13450	11	11
4465	11	11
2864	8	8
13450	11	11
4366	11	11
12403	11	11
13171	8	8
3842	11	11
13450	11	11
4888	11	11
13450	11	11
13450	11	11
2864	8	8
3123	8	8
12561	8	8
13450	11	11
2455	11	11
13450	11	11
13450	11	11
13450	11	11
8279	11	11
3503	8	8
6220	8	8
13450	11	11
13450	11	11
11809	8	8

8307	11	11
3495	11	11
10998	8	8
13450	11	11
8307	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
5439	11	11
755	11	11
13450	11	11
6217	11	11
13450	11	11

8307	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
8307	11	11
3495	11	11
10998	8	8
13450	11	11
8940	8	8
13450	11	11
8307	11	11
3495	11	11
10998	8	8
13450	11	11
13450	11	11
13450	11	11
8307	11	11
13450	11	11
13450	11	11
13450	11	11
322	8	8
10998	8	8

13450	11	11
6966	11	11
8307	11	11
322	8	8
10998	8	8
13450	11	11
13450	11	11
13450	11	11
4888	11	11
8307	11	11
3495	11	11
10998	8	8
13450	11	11
11809	8	8

13450	11	11
10399	11	11
12841	11	11
1840	8	8
13450	11	11
13450	11	11
8940	8	8
13450	11	11
13450	11	11
2455	11	11
13450	11	11
322	8	8
10998	8	8
13450	11	11
3495	11	11
10998	8	8
13450	11	11
9184	8	8
13450	11	11
1240	11	11
